instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,1,0.677,,,,,,,,0.677,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,0,1.608,,,,,,,,1.608,0,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,0,1.214,,,,,,,,1.214,0,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,0,1.693,,,,,,,,1.693,0,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,0,0.992,,,,,,,,0.992,0,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,1,0.912,,,,,,,,0.912,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,1,0.798,,,,,,,,0.798,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,0,0.746,,,,,,,,0.746,0,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,0,0.609,,,,,,,,0.609,0,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,1,1.262,,,,,,,,1.262,1,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,1,0.885,,,,,,,,0.885,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,1,0.577,,,,,,,,0.577,1,0,3,3,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,1,0.794,,,,,,,,0.794,1,0,4,4,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,0,0.611,,,,,,,,0.611,0,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,l,1,0.486,,,,,,,,0.486,1,0,6,6,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,1,0.5,,,,,,,,0.5,1,0,7,7,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,kk,1,001,male,2024-03-14_21h51.09.465,openIAT,2020.1.0rc3,Win32,60,a,1,0.509,,,,,,,,0.509,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
