instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.6081,,,,,,,,0.6081,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.6392,,,,,,,,0.6392,0,0,9,9,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,2.9178,,,,,,,,2.9178,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.7125,,,,,,,,0.7125,0,0,1,1,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.6128,,,,,,,,0.6128,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.5603,,,,,,,,0.5603,0,0,3,3,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.4291,,,,,,,,0.4291,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,1.2064,,,,,,,,1.2064,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.8351,,,,,,,,0.8351,1,0,6,6,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.7122,,,,,,,,0.7122,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.5563,,,,,,,,0.5563,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.3642,,,,,,,,0.3642,0,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,2.2831,,,,,,,,2.2831,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,1.4946,,,,,,,,1.4946,1,0,1,1,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,2.9136,,,,,,,,2.9136,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.634,,,,,,,,0.634,0,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,0,0.1931,,,,,,,,0.1931,0,0,4,4,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,1.9331,,,,,,,,1.9331,1,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,5.9175,,,,,,,,5.9175,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.9149,,,,,,,,0.9149,0,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,0,0.1777,,,,,,,,0.1777,0,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,2.8046,,,,,,,,2.8046,0,0,9,9,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,0,0.1895,,,,,,,,0.1895,0,0,10,10,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.3944,,,,,,,,0.3944,0,0,11,11,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.4865,,,,,,,,0.4865,1,0,12,12,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.5662,,,,,,,,0.5662,0,0,13,13,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.7548,,,,,,,,0.7548,0,0,14,14,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.1033,,,,,,,,0.1033,1,0,15,15,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.3269,,,,,,,,0.3269,0,0,16,16,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,6.1596,,,,,,,,6.1596,0,0,17,17,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,3.3759,,,,,,,,3.3759,0,0,18,18,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.3503,,,,,,,,0.3503,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.5277,,,,,,,,0.5277,1,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.4284,,,,,,,,0.4284,1,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.9663,,,,,,,,0.9663,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.4481,,,,,,,,0.4481,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,0,0.4005,,,,,,,,0.4005,0,0,4,4,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.5603,,,,,,,,0.5603,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.5632,,,,,,,,0.5632,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.437,,,,,,,,0.437,0,0,7,7,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.4343,,,,,,,,0.4343,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.3809,,,,,,,,0.3809,0,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,2.9944,,,,,,,,2.9944,1,0,0,0,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,0.8307,,,,,,,,0.8307,0,0,1,1,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.2298,,,,,,,,0.2298,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,1.0583,,,,,,,,1.0583,0,0,3,3,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,0,0.3059,,,,,,,,0.3059,0,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,1.3894,,,,,,,,1.3894,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.8176,,,,,,,,0.8176,1,0,6,6,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,1.226,,,,,,,,1.226,1,0,7,7,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,1.119,,,,,,,,1.119,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,8.1623,,,,,,,,8.1623,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,29.2246,,,,,,,,29.2246,1,0,10,10,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,6.3467,,,,,,,,6.3467,0,0,11,11,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,0.9119,,,,,,,,0.9119,1,0,12,12,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,1.4537,,,,,,,,1.4537,1,0,13,13,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,0,1.0684,,,,,,,,1.0684,0,0,14,14,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,a,1,1.6664,,,,,,,,1.6664,1,0,15,15,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,1.4102,,,,,,,,1.4102,1,0,16,16,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,1.6363,,,,,,,,1.6363,1,0,17,17,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.5002,,,,,,,,0.5002,1,0,18,18,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,000 ,1,001,male,2023-02-10_14h27.45.029,openIAT,2020.1.0rc3,Win32,60,l,1,0.3176,,,,,,,,0.3176,1,0,19,19,9,1,stimuli/white_5.jpg,,l,,,,,,,,
