instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,l,1,3.0731,,,,,,,,3.0731,1,0,8,8,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,1,1.7918,,,,,,,,1.7918,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,l,1,8.1383,,,,,,,,8.1383,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,0,6.5017,,,,,,,,6.5017,0,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,l,1,1.4001,,,,,,,,1.4001,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,l,0,0.5196,,,,,,,,0.5196,0,0,3,3,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,1,0.6338,,,,,,,,0.6338,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,1,0.5018,,,,,,,,0.5018,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,1,0.4241,,,,,,,,0.4241,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,l,1,0.6524,,,,,,,,0.6524,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,1,0.9156,,,,,,,,0.9156,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,a,0,0.2163,,,,,,,,0.2163,0,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,ך,1,001,male,2022-02-26_08h47.09.290,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
